,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_BasswoodNoPlant_mukey_407624_rot_cfs_sim,BasswoodNoPlant,407624,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,91.73332
1,name_BasswoodNoPlant_mukey_407671_rot_cfs_sim,BasswoodNoPlant,407671,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,192.57970999999998
2,name_BasswoodNoPlant_mukey_407690_rot_cfs_sim,BasswoodNoPlant,407690,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,126.93815999999998
3,name_BasswoodNoPlant_mukey_407691_rot_cfs_sim,BasswoodNoPlant,407691,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,126.93815999999998
4,name_BasswoodNoPlant_mukey_407698_rot_cfs_sim,BasswoodNoPlant,407698,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,49.268460000000005
5,name_BasswoodNoPlant_mukey_407707_rot_cfs_sim,BasswoodNoPlant,407707,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,91.73332
