,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_OrbweaversouthDefault_mukey_407623_rot_cfs_sim,OrbweaversouthDefault,407623,cfs,2018,0.0,10174.29576,190.31918,0.0,0.0,18672.08151,261.0,6944.77148,7134.35645,14.779919999999997
1,name_OrbweaversouthDefault_mukey_407651_rot_cfs_sim,OrbweaversouthDefault,407651,cfs,2018,0.0,10384.73178,194.25557,0.0,0.0,20820.3252,261.0,8215.45606,8004.15674,18.15682
2,name_OrbweaversouthDefault_mukey_407691_rot_cfs_sim,OrbweaversouthDefault,407691,cfs,2018,0.0,10349.73908,193.601,0.0,0.0,20720.63301,261.0,8200.64844,7963.21777,15.895919999999997
