,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_BasswoodDefault_mukey_407624_rot_cfs_sim,BasswoodDefault,407624,cfs,2016,0.0,10186.25998,190.54298,0.0,0.0,22338.82549,261.0,8230.39356,8331.69531,5.151249999999999
1,name_BasswoodDefault_mukey_407671_rot_cfs_sim,BasswoodDefault,407671,cfs,2016,0.0,10192.13614,190.65289,0.0,0.0,22359.38509,261.0,8735.5332,8346.05176,23.412280000000003
2,name_BasswoodDefault_mukey_407690_rot_cfs_sim,BasswoodDefault,407690,cfs,2016,0.0,10187.18152,190.56023,0.0,0.0,22342.04215,261.0,8544.39356,8336.86621,9.07977
3,name_BasswoodDefault_mukey_407691_rot_cfs_sim,BasswoodDefault,407691,cfs,2016,0.0,10187.18152,190.56023,0.0,0.0,22342.04215,261.0,8544.39356,8336.86621,9.07977
4,name_BasswoodDefault_mukey_407698_rot_cfs_sim,BasswoodDefault,407698,cfs,2016,0.0,9850.93801,184.27049,0.0,0.0,20320.19088,261.0,7449.52246,7544.48193,2.41725
5,name_BasswoodDefault_mukey_407707_rot_cfs_sim,BasswoodDefault,407707,cfs,2016,0.0,10186.25998,190.54298,0.0,0.0,22338.82549,261.0,8230.39356,8331.69531,5.151249999999999
