,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_BasswoodDefault_mukey_407624_rot_cfs_sim,BasswoodDefault,407624,cfs,2018,0.0,10177.29149,190.37521,0.0,0.0,17762.10545,261.0,6135.02881,6778.58887,14.41329
1,name_BasswoodDefault_mukey_407671_rot_cfs_sim,BasswoodDefault,407671,cfs,2018,0.0,10404.64721,194.62811,0.0,0.0,20070.81136,261.0,6782.17969,7702.38428,34.57325
2,name_BasswoodDefault_mukey_407690_rot_cfs_sim,BasswoodDefault,407690,cfs,2018,0.0,10326.11413,193.15907,0.0,0.0,20094.70941,261.0,7795.0293,7719.04932,13.53406
3,name_BasswoodDefault_mukey_407691_rot_cfs_sim,BasswoodDefault,407691,cfs,2018,0.0,10326.11413,193.15907,0.0,0.0,20094.70941,261.0,7795.0293,7719.04932,13.53406
4,name_BasswoodDefault_mukey_407698_rot_cfs_sim,BasswoodDefault,407698,cfs,2018,0.0,8018.11266,149.98587,0.0,0.0,14440.65277,261.0,2584.73315,5457.90967,4.44576
5,name_BasswoodDefault_mukey_407707_rot_cfs_sim,BasswoodDefault,407707,cfs,2018,0.0,10177.29149,190.37521,0.0,0.0,17762.10545,261.0,6135.02881,6778.58887,14.41329
