,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_BasswoodOneMo_mukey_407624_rot_cfs_sim,BasswoodOneMo,407624,cfs,2018,0.0,0.0,0.0,0.0,0.0,899.18058,261.0,0.58489,0.3677,85.79527000000002
1,name_BasswoodOneMo_mukey_407671_rot_cfs_sim,BasswoodOneMo,407671,cfs,2018,0.0,0.0,0.0,0.0,0.0,900.46741,261.0,0.58489,0.36818,182.77049
2,name_BasswoodOneMo_mukey_407690_rot_cfs_sim,BasswoodOneMo,407690,cfs,2018,0.0,0.0,0.0,0.0,0.0,899.55893,261.0,0.58489,0.36784,116.48483
3,name_BasswoodOneMo_mukey_407691_rot_cfs_sim,BasswoodOneMo,407691,cfs,2018,0.0,0.0,0.0,0.0,0.0,899.55893,261.0,0.58489,0.36784,116.48483
4,name_BasswoodOneMo_mukey_407698_rot_cfs_sim,BasswoodOneMo,407698,cfs,2018,0.0,0.0,0.0,0.0,0.0,899.54136,261.0,0.58489,0.36784,43.758880000000005
5,name_BasswoodOneMo_mukey_407707_rot_cfs_sim,BasswoodOneMo,407707,cfs,2018,0.0,0.0,0.0,0.0,0.0,899.18058,261.0,0.58489,0.3677,85.79527000000002
