,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_BasswoodOneMo_mukey_407624_rot_cfs_sim,BasswoodOneMo,407624,cfs,2020,0.0,0.0,0.0,0.0,0.0,290.20659,370.0,0.39024,4.96908,22.12839
1,name_BasswoodOneMo_mukey_407671_rot_cfs_sim,BasswoodOneMo,407671,cfs,2020,0.0,0.0,0.0,0.0,0.0,290.24474,370.0,0.39024,4.96971,68.06563
2,name_BasswoodOneMo_mukey_407690_rot_cfs_sim,BasswoodOneMo,407690,cfs,2020,0.0,0.0,0.0,0.0,0.0,290.08065,370.0,0.39024,4.96699,44.272819999999996
3,name_BasswoodOneMo_mukey_407691_rot_cfs_sim,BasswoodOneMo,407691,cfs,2020,0.0,0.0,0.0,0.0,0.0,290.08065,370.0,0.39024,4.96699,44.272819999999996
4,name_BasswoodOneMo_mukey_407698_rot_cfs_sim,BasswoodOneMo,407698,cfs,2020,0.0,0.0,0.0,0.0,0.0,290.21056,370.0,0.39024,4.96914,36.1566
5,name_BasswoodOneMo_mukey_407707_rot_cfs_sim,BasswoodOneMo,407707,cfs,2020,0.0,0.0,0.0,0.0,0.0,290.20659,370.0,0.39024,4.96908,22.12839
