,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_OrbweaversouthOneMo_mukey_407623_rot_cfs_sim,OrbweaversouthOneMo,407623,cfs,2016,0.0,0.0,0.0,0.0,0.0,420.13566,261.0,0.01133,0.06763,22.78706
1,name_OrbweaversouthOneMo_mukey_407651_rot_cfs_sim,OrbweaversouthOneMo,407651,cfs,2016,0.0,0.0,0.0,0.0,0.0,419.93984,261.0,0.01133,0.0676,54.52348
2,name_OrbweaversouthOneMo_mukey_407691_rot_cfs_sim,OrbweaversouthOneMo,407691,cfs,2016,0.0,0.0,0.0,0.0,0.0,420.09962,261.0,0.01133,0.06762,50.37135
