,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_OrbweaversouthOneMo_mukey_407623_rot_cfs_sim,OrbweaversouthOneMo,407623,cfs,2018,0.0,0.0,0.0,0.0,0.0,975.9654,261.0,0.47986,0.35874,86.83502000000001
1,name_OrbweaversouthOneMo_mukey_407651_rot_cfs_sim,OrbweaversouthOneMo,407651,cfs,2018,0.0,0.0,0.0,0.0,0.0,976.2048,261.0,0.47986,0.35881,137.5244
2,name_OrbweaversouthOneMo_mukey_407691_rot_cfs_sim,OrbweaversouthOneMo,407691,cfs,2018,0.0,0.0,0.0,0.0,0.0,976.42023,261.0,0.47986,0.35889,121.79551999999998
