,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_OrbweavernorthOneMo_mukey_407650_rot_cfs_sim,OrbweavernorthOneMo,407650,cfs,2020,0.0,0.0,0.0,0.0,0.0,288.59335,370.0,0.35436,4.26603,67.5908
1,name_OrbweavernorthOneMo_mukey_407651_rot_cfs_sim,OrbweavernorthOneMo,407651,cfs,2020,0.0,0.0,0.0,0.0,0.0,288.51687,370.0,0.35436,4.26493,58.635639999999995
2,name_OrbweavernorthOneMo_mukey_407671_rot_cfs_sim,OrbweavernorthOneMo,407671,cfs,2020,0.0,0.0,0.0,0.0,0.0,288.72345,370.0,0.35436,4.2679,81.50491000000001
3,name_OrbweavernorthOneMo_mukey_407691_rot_cfs_sim,OrbweavernorthOneMo,407691,cfs,2020,0.0,0.0,0.0,0.0,0.0,288.58416,370.0,0.35436,4.2659,53.41708
