,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_InterimNoPlant_mukey_407623_rot_cfs_sim,InterimNoPlant,407623,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,24.96944
1,name_InterimNoPlant_mukey_407624_rot_cfs_sim,InterimNoPlant,407624,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,24.96944
2,name_InterimNoPlant_mukey_407636_rot_cfs_sim,InterimNoPlant,407636,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,39.24189
3,name_InterimNoPlant_mukey_407649_rot_cfs_sim,InterimNoPlant,407649,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,69.60119999999999
4,name_InterimNoPlant_mukey_407650_rot_cfs_sim,InterimNoPlant,407650,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,69.12747999999999
5,name_InterimNoPlant_mukey_407651_rot_cfs_sim,InterimNoPlant,407651,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,60.74596
6,name_InterimNoPlant_mukey_407671_rot_cfs_sim,InterimNoPlant,407671,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,83.20815
7,name_InterimNoPlant_mukey_407690_rot_cfs_sim,InterimNoPlant,407690,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,55.473169999999996
8,name_InterimNoPlant_mukey_407703_rot_cfs_sim,InterimNoPlant,407703,cfs,2020,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,46.61192
