,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_InterimNoPlant_mukey_407623_rot_cfs_sim,InterimNoPlant,407623,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,93.24996
1,name_InterimNoPlant_mukey_407624_rot_cfs_sim,InterimNoPlant,407624,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,93.24996
2,name_InterimNoPlant_mukey_407636_rot_cfs_sim,InterimNoPlant,407636,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,46.33202
3,name_InterimNoPlant_mukey_407649_rot_cfs_sim,InterimNoPlant,407649,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,192.60390999999998
4,name_InterimNoPlant_mukey_407650_rot_cfs_sim,InterimNoPlant,407650,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,184.08243000000002
5,name_InterimNoPlant_mukey_407651_rot_cfs_sim,InterimNoPlant,407651,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,151.09176
6,name_InterimNoPlant_mukey_407671_rot_cfs_sim,InterimNoPlant,407671,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,203.65416999999997
7,name_InterimNoPlant_mukey_407690_rot_cfs_sim,InterimNoPlant,407690,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,134.01812
8,name_InterimNoPlant_mukey_407703_rot_cfs_sim,InterimNoPlant,407703,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,139.36948
