,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_InterimOneMo_mukey_407623_rot_cfs_sim,InterimOneMo,407623,cfs,2018,0.0,0.0,0.0,0.0,0.0,975.9654,261.0,0.47986,0.35874,86.83503000000002
1,name_InterimOneMo_mukey_407624_rot_cfs_sim,InterimOneMo,407624,cfs,2018,0.0,0.0,0.0,0.0,0.0,975.9654,261.0,0.47986,0.35874,86.83503000000002
2,name_InterimOneMo_mukey_407636_rot_cfs_sim,InterimOneMo,407636,cfs,2018,0.0,0.0,0.0,0.0,0.0,925.88081,261.0,0.47986,0.33954,40.88815
3,name_InterimOneMo_mukey_407649_rot_cfs_sim,InterimOneMo,407649,cfs,2018,0.0,0.0,0.0,0.0,0.0,977.48286,261.0,0.47986,0.35925,181.07282999999998
4,name_InterimOneMo_mukey_407650_rot_cfs_sim,InterimOneMo,407650,cfs,2018,0.0,0.0,0.0,0.0,0.0,976.31382,261.0,0.47986,0.35885,170.53245
5,name_InterimOneMo_mukey_407651_rot_cfs_sim,InterimOneMo,407651,cfs,2018,0.0,0.0,0.0,0.0,0.0,976.2048,261.0,0.47986,0.35881,137.52442000000002
6,name_InterimOneMo_mukey_407671_rot_cfs_sim,InterimOneMo,407671,cfs,2018,0.0,0.0,0.0,0.0,0.0,977.12839,261.0,0.47986,0.35913,191.48693
7,name_InterimOneMo_mukey_407690_rot_cfs_sim,InterimOneMo,407690,cfs,2018,0.0,0.0,0.0,0.0,0.0,976.42024,261.0,0.47986,0.35889,121.79550999999998
8,name_InterimOneMo_mukey_407703_rot_cfs_sim,InterimOneMo,407703,cfs,2018,0.0,0.0,0.0,0.0,0.0,976.4099,261.0,0.47986,0.35889,129.8069
