,title,field,mukey,rotation,year,soybean_yield,maize_yield,corn_buac,soy_buac,soybean_biomass,maize_biomass,fertiliser,surfaceom_c_init,surfaceom_c_end,leach_no3
0,name_EbilslandNoPlant_mukey_2550285_rot_cfs_sim,EbilslandNoPlant,2550285,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,305.25278000000003
1,name_EbilslandNoPlant_mukey_2765522_rot_cfs_sim,EbilslandNoPlant,2765522,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,214.35766999999998
2,name_EbilslandNoPlant_mukey_2834849_rot_cfs_sim,EbilslandNoPlant,2834849,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,246.29244000000003
3,name_EbilslandNoPlant_mukey_2835012_rot_cfs_sim,EbilslandNoPlant,2835012,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,308.10836000000006
4,name_EbilslandNoPlant_mukey_2835146_rot_cfs_sim,EbilslandNoPlant,2835146,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,312.49663999999996
5,name_EbilslandNoPlant_mukey_2877291_rot_cfs_sim,EbilslandNoPlant,2877291,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,214.88013999999998
6,name_EbilslandNoPlant_mukey_2922007_rot_cfs_sim,EbilslandNoPlant,2922007,cfs,2018,0.0,0.0,0.0,0.0,0.0,0.0,173.73,0.0,0.0,264.58047
